SARL SAVEURS DU MANOIR;2 rue Saint Roch;TARASCON SUR ARIEGE;9400;05 61 64 76 93;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE PRE GOURMAND;20 route Nationale D 618;TARASCON SUR ARIEGE;9400;05 61 05 42 80;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CHEZ PYRENE;20 route Nationale les Arrigols;TARASCON SUR ARIEGE;9400;05 61 05 62 54;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SERRANO HENRI;4 avenue Saint Roch;TARASCON SUR ARIEGE;9400;05 61 05 62 84;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BELLEVUE;7 place Jean Jaures;TARASCON SUR ARIEGE;9400;05 61 05 52 06;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE RESTAURANT PIZZERIA LES VALLEES;11 place Jean Jaures;TARASCON SUR ARIEGE;9400;05 61 05 60 57;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA MANDOLINE;2 avenue Sabart;TARASCON SUR ARIEGE;9400;05 61 05 15 75;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
HOTEL LE REX;6 Cours Gambetta;TARBES;65000;05 62 37 61 39;Loisirs;Hôtel;MIDI PYRENéES;Loisirs.png
HOTEL RESTAURANT CAMPANILE TARBES BASTILLA;Route Lourdes ZI Bastillac;TARBES;65000;05 62 51 19 15;Loisirs;Hôtel;MIDI PYRENéES;Loisirs.png
L' APPETIT;87 avenue Alsace Lorraine;TARBES;65000;05 62 37 19 62;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE KENNEDY;Boulevard Pres Kennedy;TARBES;65000;05 62 93 08 53;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE BISTROT DE L'ORMEAU;Chemin Ormeau;TARBES;65000;05 62 37 83 53;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE MONOCLE;1 avenue Bertrand Barere;TARBES;65000;05 62 34 29 29;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE BAR DE L'UNIVERS;1 place Marcadieu;TARBES;65000;05 62 93 05 85;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA PIERRE FONDUE;1 place Sainte Therese;TARBES;65000;05 62 31 95 06;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE ROY D'YS;1 rue Ferrere;TARBES;65000;05 62 34 28 50;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE CORRIGAN'S;1 rue Jean Larcher;TARBES;65000;05 62 55 18 84;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT L'EPICERIE;1 rue Victoire;TARBES;65000;05 62 34 20 98;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
REX CAFE;10 Cours Gambetta;TARBES;65000;05 62 54 44 44;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL PUB DU PLESSIS;10 rue Despourrins;TARBES;65000;05 62 93 37 40;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
VERY SUSHI'C;10 rue Despourrins;TARBES;65000;05 62 34 78 75;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE JOKER;11 avenue Fould;TARBES;65000;05 62 93 12 01;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA CIOCIARA;11 rue Soult;TARBES;65000;05 62 34 19 25;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
OLYMPIC BAR;12 avenue Liberation;TARBES;65000;05 62 36 54 73;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
GRAIN DE SEL;12 rue Brauhauban;TARBES;65000;05 62 33 31 48;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA TABLE DE MAMIE;13 rue Maquis de Payolle;TARBES;65000;05 62 36 88 09;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE PALMIER;14 place Marcadieu;TARBES;65000;05 62 93 08 27;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE REGENT;15 place Verdun;TARBES;65000;05 62 93 29 66;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CLUB DE L'ETOILE;16 rue Robert Destarac;TARBES;65000;06 24 82 72 90;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
HONG KONG;17 Bis rue Jules Lasserre;TARBES;65000;05 62 93 67 42;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA DIVA;17 place Verdun;TARBES;65000;05 62 33 60 75;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BRASSERIE LE FRANCAIS;17 rue Brauhauban;TARBES;65000;05 62 51 21 33;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE MARECHAL;19 rue Mar Foch;TARBES;65000;05 62 34 55 95;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CARDESSE ALAIN;2 place Anatole France;TARBES;65000;05 62 93 43 26;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT LE MARCADIEU;2 rue Jean Pellet;TARBES;65000;05 62 96 87 62;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
DUAL CAFE;2 rue Larrey;TARBES;65000;09 62 36 08 98;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAMINITO SAN PEDRO;2 rue Petite Saint Pierre;TARBES;65000;05 62 34 04 75;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT LE SAHARA;21 rue Victor Hugo;TARBES;65000;05 62 51 00 01;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
AUX TABLES D'ANTAN;22 place Verdun;TARBES;65000;05 62 93 35 91;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA FLORENTINE;22 rue Maquis de Sombrun;TARBES;65000;05 62 36 87 76;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BUFFET DE LA GARE;25 avenue Mar Joffre;TARBES;65000;05 62 51 09 68;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'AUTHENTIQUE;28 rue Abbe Torne;TARBES;65000;05 62 51 36 15;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE DAUPHIN;29 avenue Aristide Briand;TARBES;65000;05 62 36 08 00;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE DE L'ADOUR;29 avenue Marne;TARBES;65000;05 62 37 14 00;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA COLONNE;3 place Jean Jaures;TARBES;65000;05 62 93 91 62;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA SQUADRA;3 place Jean Jaures;TARBES;65000;05 62 51 90 13;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CHEZ GERARD;3 rue Belfort;TARBES;65000;05 62 93 71 82;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT MEITHIEN;30 Bis rue Carnot;TARBES;65000;05 62 93 04 92;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL LE VESTIAIRE;30 rue Abbe Torne;TARBES;65000;05 62 34 81 28;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL LE FIL A LA PATTE;30 rue Georges Lassalle;TARBES;65000;05 62 93 39 23;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BAR LE LANDAIS;32 avenue Marne;TARBES;65000;05 62 93 14 39;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE MARILYN;34 place Verdun;TARBES;65000;05 62 51 28 80;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE MAUL;34 rue Sainte Catherine;TARBES;65000;05 62 34 17 08;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA TABLE DE GUILHEM;37 avenue Regiment de Bigorre;TARBES;65000;05 62 31 59 11;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE GRILLADIN;4 rue Andre Fourcade;TARBES;65000;05 62 34 16 15;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
TRAN THI ANH-LOAN;4 rue Andre Fourcade;TARBES;65000;05 62 34 56 24;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA CABANNE AUX MOULES;4 rue Harmonie;TARBES;65000;06 63 91 77 91;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
AVESTA;40 avenue Mar Joffre;TARBES;65000;05 62 51 05 79;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BAR PARISIEN;40 rue Larrey;TARBES;65000;05 62 93 33 26;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE LE CASTILLET;43 Boulevard Henri Iv;TARBES;65000;05 62 93 20 72;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA GALLEGA;43 rue Corps Franc Pommies;TARBES;65000;05 62 51 97 00;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
AMBROISIE;48 rue Abbe Torne;TARBES;65000;05 62 93 09 34;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE LOUVRE;48 rue Victor Hugo;TARBES;65000;05 62 93 16 44;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA PETITE BRAISE;49 avenue Alsace Lorraine;TARBES;65000;05 62 31 09 76;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LONG TRAN;5 Cours Reffye;TARBES;65000;05 62 34 16 19;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE LE CARILLON;5 place Marcadieu;TARBES;65000;;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE PATATI-PATATA;5 place Verdun;TARBES;65000;05 62 56 99 31;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE JAMES'ON;5 rue Desaix;TARBES;65000;05 62 44 10 52;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
MANDARIN DE TARBES;52 avenue Regiment de Bigorre;TARBES;65000;05 62 93 24 64;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE GRENIER;52 rue Brauhauban;TARBES;65000;05 62 56 16 22;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA BAIE D HALONG;53 avenue Bertrand Barere;TARBES;65000;05 62 34 25 45;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'AMUSE BOUCHE;55 rue Larrey;TARBES;65000;05 62 34 26 10;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL AILE ET LA CUISSE;57 Boulevard Jean Moulin;TARBES;65000;05 62 51 02 79;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA HALLE GOURMANDE;6 place Marcadieu;TARBES;65000;05 62 51 25 64;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL LE RADIS NOIR;6 rue Abbe Torne;TARBES;65000;05 62 93 07 44;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT LE PETIT GOURMAND;62 avenue Bertrand Barere;TARBES;65000;05 62 34 26 86;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
WATAMI;62 avenue Bertrand Barere;TARBES;65000;05 31 17 63 10;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE BASSIA;7 place Foirail;TARBES;65000;05 62 93 01 35;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL LE BIG BEN;7 place Verdun;TARBES;65000;05 62 36 04 13;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'1 TIME;7 rue Abbe Torne;TARBES;65000;05 62 34 10 90;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
RESTAURANT HONG PHUC;7 rue Maransin;TARBES;65000;05 62 93 50 04;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LE PANIER FLEURI;74 avenue Mar Joffre;TARBES;65000;05 62 51 24 80;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
ASIA RESTAURANT;77 avenue Regiment de Bigorre;TARBES;65000;05 62 93 03 43;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CREPERIE FLEUR DE SEL;8 place Foirail;TARBES;65000;05 62 55 17 31;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
AN NAM;8 rue Despourrins;TARBES;65000;05 62 93 01 23;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL LE TEMPO;80 avenue Mar Joffre;TARBES;65000;05 62 45 48 43;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA PLANCHA;9 avenue Forges;TARBES;65000;05 62 31 82 87;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
COUSCOUSSERIE EL'ATLAS;9 place Foirail;TARBES;65000;05 62 34 18 82;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'ENTRECOTE;9 place Verdun;TARBES;65000;05 62 34 43 92;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'EUROPE;9 place Verdun;TARBES;65000;05 62 93 00 58;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
TRAIT BLANC;9 rue Victor Hugo;TARBES;65000;05 62 38 11 87;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
ROYALE TARBES;Avenue Forges;TARBES;65000;05 62 38 38 98;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'ARDOAZ;Avenue Forges Ancien Arsenal;TARBES;65000;05 62 93 21 12;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
ARIANE;Centre Gros Kennedy;TARBES;65000;05 62 44 80 42;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
L'ETOILE;Place Marcadieu 1 avenue Marne;TARBES;65000;05 62 93 09 30;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CAFE LE MODERNE;Place Verdun;TARBES;65000;05 62 93 31 48;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
LA BAIE DES ILES;Rue Jacques Duclos;TARBES;65000;09 64 02 46 95;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
BUFFALO GRILL;ZI Kennedy;TARBES;65000;05 62 93 98 32;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
SARL RESTAURANT LA BAIE DES ILES;Zone Artisanale Bastillac Sud;TARBES;65000;05 62 93 58 76;Alimentaire;Restaurants;MIDI PYRENéES;alimentaire.png
CHEZ TOF';1 rue Jean Perrin;TARBES;65000;05 62 44 64 70;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA CASA PIZZA GRILL;17 avenue Forges;TARBES;65000;05 62 31 58 11;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
CAP PIZZA;18 avenue Bertrand Barere;TARBES;65000;05 62 44 10 20;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SARL PIZZA BONICI;18 rue 4 Septembre;TARBES;65000;05 62 90 19 01;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
PIZZERIA DU PRADEAU;23 Promenade Pradeau;TARBES;65000;05 62 34 45 27;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
DOLCE VITA;30 place Verdun;TARBES;65000;05 62 34 57 64;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LES PIZZAS DE CHARLOTTE;36 avenue Aristide Briand;TARBES;65000;05 62 93 17 88;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
RESTAURANT PIZZERIA LE GRILL;36 place Marcadieu;TARBES;65000;05 62 34 68 70;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SARL DON CAMILLO;41 rue Carnot;TARBES;65000;05 62 34 00 71;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
PIZZA ARTISANALE CHEZ CHRISTIAN;65000 Tarbes;TARBES;65000;06 07 42 14 87;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
PIZZA PASTA;8 avenue Marche Brauhauban;TARBES;65000;05 62 51 05 95;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
MCDONALD'S;66 avenue Aristide Briand;TARBES;65000;05 62 93 56 56;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SORESTAR;1 Boulevard Mal de Lattre de Tassigny;TARBES;65000;05 62 93 47 50;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SALAD I BOLDO 65;1 place Saint Jean;TARBES;65000;05 62 34 54 06;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SARL CAREN;103 rue Mar Foch;TARBES;65000;05 62 93 03 51;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
KL FOOD;108 rue Magasin au Tabacs;TARBES;65000;07 87 54 95 07;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
THOMA'S FOOD;11 Boulevard Mar de Lattre de Tassigny;TARBES;65000;06 19 32 67 29;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA CRAPAUTINE;2 rue Corps Franc Pommies;TARBES;65000;05 62 34 26 61;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
NEW FRENCH BURGER;42 avenue Mar Joffre;TARBES;65000;05 62 93 55 11;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LE SALAMANQUE;56 rue Victor Hugo;TARBES;65000;05 62 44 16 99;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA PAELLA;59 rue Georges Lassalle;TARBES;65000;05 62 93 19 44;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SARL QUICK;6 Boulevard Pres Kennedy;TARBES;65000;05 62 44 01 11;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
HANOI;68 B rue Georges Lassalle;TARBES;65000;05 62 93 39 52;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LE KIOSQUE A PIZZA;87 avenue Alsace Lorraine;TARBES;65000;05 62 31 72 46;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LES DELICES DU FOURNIL;9 rue 4 Septembre;TARBES;65000;05 62 34 10 06;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
JA;23 rue Georges Lassalle;TARBES;65000;05 62 34 98 52;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
BOUGEL PRISCILLA;1 rue Victor Clement;TARBES;65000;06 70 50 11 39;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
SCANFORCE;25 rue Daleas;TARBES;65000;05 62 00 88 22;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
AL BARAKA;4 Cours Reffye;TARBES;65000;05 81 75 37 38;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LE TERROIR DE BIGORRE;44 Boulevard Martinet;TARBES;65000;;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
ROUTE 66;5 rue Abbe Torne;TARBES;65000;05 62 93 34 77;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
PIZZA VAL;5 rue Voltaire;TARBES;65000;05 62 96 28 19;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
L'ENTRACTE;6 rue Andre Fourcade;TARBES;65000;06 74 69 25 37;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
NEM SAIGON;6 rue Georges Lassalle;TARBES;65000;05 62 93 42 64;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
PEYROU THIERRY;Place Courte Boule;TARBES;65000;05 62 45 27 18;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
ROJO ANDREE;Place Marcadieu;TARBES;65000;05 62 44 10 86;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
FEMMES INITIATIVES LAUBADERE;Rue Cerdagne;TARBES;65000;05 62 36 97 22;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LOUIS MADELEINE;Rue Jean Perrin;TARBES;65000;05 62 46 10 93;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA BOITE A PIZZA;13 rue Georges Lassalle;TARBES;65000;05 62 56 50 00;Alimentaire;Snack - Pizzéria;MIDI PYRENéES;alimentaire.png
LA BARAQUE DES VIOLONS;7 Lieu-Dit Baraques des Violons;TARCENAY;25620;03 81 86 72 56;Alimentaire;Restaurants;FRANCHE COMTE;alimentaire.png
LES PYRENEES;Place Centrale;TARDETS SORHOLUS;64470;05 59 28 50 63;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
AUBERGE LE RENARDEAUX;1 route Watermel;TARDINGHEN;62179;03 21 83 85 77;Alimentaire;Restaurants;NORD PAS DE CALAIS;alimentaire.png
RESTAURANT LE VIEUX FRENE;Le Bourg;TARENTAISE;42660;04 77 20 42 01;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
PIZZERIA PILI PILI;14 place Eglise;TARGON;33760;06 61 06 84 76;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
HOTEL DES VOYAGEURS;18 avenue Mairie;TARNAC;19170;05 55 95 53 12;Loisirs;Hôtel;LIMOUSIN;Loisirs.png
MAGASIN GENERAL DE TARNAC;12 rue Tilleul;TARNAC;19170;05 55 95 40 87;Alimentaire;Restaurants;LIMOUSIN;alimentaire.png
CASINO CAFETERIA;56 Boulevard Jacques Duclos;TARNOS;40220;05 59 64 25 20;Alimentaire;Cafétéria;AQUITAINE;alimentaire.png
SOLEIL D'ASIE;40 Boulevard Jacques Duclos;TARNOS;40220;05 59 64 18 91;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
ACEDO ALAIN;83 avenue Julian Grimau;TARNOS;40220;05 59 64 54 13;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
RESTAURANT EXTREME SUD;1420 route Barre;TARNOS;40220;05 59 74 51 12;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LE MILL' PATES;2 chemin Tichene place Dous Haous;TARNOS;40220;09 83 09 29 10;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
SUSHI 40;24 Boulevard Jacques Duclos;TARNOS;40220;05 59 70 44 78;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
BOUE HUGUETTE;3 avenue Salvador Allende;TARNOS;40220;05 59 64 28 93;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
BAR BRASSERIE AU NOIR ET BLANC;34 avenue Julian Grimau;TARNOS;40220;05 59 64 44 77;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
SARL L'ARGANA;4 C Boulevard Jacques Duclos;TARNOS;40220;05 59 64 21 04;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
ALDEA;40 Boulevard Jacques Duclos;TARNOS;40220;05 59 52 38 49;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
BUFFALO GRILL;56 Boulevard Jacques Duclos;TARNOS;40220;05 59 64 17 49;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LE BISCRO;56 Boulevard Jacques Duclos;TARNOS;40220;05 59 64 17 00;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
RESTAURANT LOU TOUPIN;83 avenue Julian Grimau;TARNOS;40220;05 59 64 64 73;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
PIZZ A KIKI;2 Square Mora;TARNOS;40220;05 59 64 44 74;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
ALL'OCEAN PIZZA;28 Boulevard Jacques Duclos;TARNOS;40220;05 59 74 70 09;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
LA PETITE VENISE;1 rue Gerard Philipe;TARNOS;40220;06 37 87 30 79;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
CHEZ GAELLE PIZZAS SALADES ET GOURMAND;17 Square Mora;TARNOS;40220;05 59 59 99 46;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
EURL MCDONALD'S;Boulevard Jacques Duclos;TARNOS;40220;05 59 64 12 12;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
PIZZA ET CIE;1 rue Gerard Philipe;TARNOS;40220;05 59 70 38 83;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
LE NEPTUNE;2 B rue Abos;TARSACQ;64360;05 59 60 09 86;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LAPORTE CAFETERIA-RESTAURANT;66 Impasse Magnolia;TARTAS;40400;05 58 73 51 75;Alimentaire;Cafétéria;AQUITAINE;alimentaire.png
HOTEL RESTAURANT LE MARENSIN;146 rue docteur Calmette;TARTAS;40400;05 58 73 40 83;Loisirs;Hôtel;AQUITAINE;Loisirs.png
SARL DESTRUHAUT;110 place Gambetta;TARTAS;40400;05 58 73 54 48;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LE SHOW BIZ;32 Allée Marines;TARTAS;40400;05 58 73 52 39;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
CAFE DE LA PAIX;41 place Aristide Briand;TARTAS;40400;05 58 73 43 36;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
BRASSERIE LE CHEF;5 rue Victor Hugo;TARTAS;40400;05 58 73 40 06;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
SARL CAFE DES ARCEAUX;68 Allée Marines;TARTAS;40400;05 58 73 40 49;Alimentaire;Restaurants;AQUITAINE;alimentaire.png
LA PIZZA DES CORDELIERS;19 place Cordeliers;TARTAS;40400;05 58 43 30 41;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
PIZZA JUJU;46 rue Victor Hugo;TARTAS;40400;05 58 97 79 15;Alimentaire;Snack - Pizzéria;AQUITAINE;alimentaire.png
REVEIL DU ROSSIGNOL;24 rue Croix Robert;TARTIGNY;60120;03 44 50 64 13;Alimentaire;Restaurants;PICARDIE;alimentaire.png
SARL CHEZ BERTHE;2 route Lons;TASSENIERES;39120;03 84 72 75 05;Alimentaire;Restaurants;FRANCHE COMTE;alimentaire.png
CASINO CAFETERIA;171 avenue Charles de Gaulle;TASSIN LA DEMI LUNE;69160;04 78 34 77 57;Alimentaire;Cafétéria;RHôNE ALPES;alimentaire.png
CAMPANILE HOTEL ET RESTAURANT;12 rue Montribloud;TASSIN LA DEMI LUNE;69160;04 78 36 69 69;Loisirs;Hôtel;RHôNE ALPES;Loisirs.png
CAFE DE LA GARE;1 place Gare;TASSIN LA DEMI LUNE;69160;04 78 34 21 43;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
SARL LOCOZEN;112 avenue Republique;TASSIN LA DEMI LUNE;69160;04 78 34 77 32;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
L'HORLOGE GOURMANDE;12 avenue Joannes Hubert;TASSIN LA DEMI LUNE;69160;04 72 38 06 66;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
HOLIDAY INN LYON VAISE;13 D avenue Victor Hugo;TASSIN LA DEMI LUNE;69160;04 78 64 68 69;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LE ROOTS;14 Impasse Coquelicots;TASSIN LA DEMI LUNE;69160;04 72 59 07 30;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
LEQUO VADIS;159 avenue Charles de Gaulle;TASSIN LA DEMI LUNE;69160;04 72 38 09 23;Alimentaire;Restaurants;RHôNE ALPES;alimentaire.png
